726607	12.7437	-78.7398	Mar Caribe
726608	12.7437	-78.7398	Mar Caribe
726609	12.7437	-78.7398	Mar Caribe
726610	12.7437	-78.7398	Mar Caribe
726611	12.7437	-78.7398	Mar Caribe
726612	12.7437	-78.7398	Mar Caribe
726613	12.7437	-78.7398	Mar Caribe
726614	12.7437	-78.7398	Mar Caribe
726615	12.7437	-78.7398	Mar Caribe
726616	12.7437	-78.7398	Mar Caribe
726617	12.7437	-78.7398	Mar Caribe
726618	12.7437	-78.7398	Mar Caribe
726619	12.7437	-78.7398	Mar Caribe
726620	12.7437	-78.7398	Mar Caribe
726621	12.7437	-78.7398	Mar Caribe
726622	12.7437	-78.7398	Mar Caribe
726623	12.7437	-78.7398	Mar Caribe
726624	12.7437	-78.7398	Mar Caribe
726625	12.7437	-78.7398	Mar Caribe
726626	12.7437	-78.7398	Mar Caribe
726627	12.7437	-78.7398	Mar Caribe
726628	12.7437	-78.7398	Mar Caribe
726629	12.7437	-78.7398	Mar Caribe
726630	12.7437	-78.7398	Mar Caribe
726631	12.7437	-78.7398	Mar Caribe
726632	12.7437	-78.7398	Mar Caribe
726633	12.7437	-78.7398	Mar Caribe
726634	12.7437	-78.7398	Mar Caribe
726635	12.7437	-78.7398	Mar Caribe
726636	12.7437	-78.7398	Mar Caribe
726637	12.7437	-78.7398	Mar Caribe
726638	12.7437	-78.7398	Mar Caribe
726639	12.7437	-78.7398	Mar Caribe
726640	12.7437	-78.7398	Mar Caribe
726641	12.7437	-78.7398	Mar Caribe
726642	12.7437	-78.7398	Mar Caribe
726643	12.7437	-78.7398	Mar Caribe
726644	12.7437	-78.7398	Mar Caribe
726645	12.7437	-78.7398	Mar Caribe
726646	12.7437	-78.7398	Mar Caribe
726647	12.7437	-78.7398	Mar Caribe
726648	12.7437	-78.7398	Mar Caribe
726649	12.7437	-78.7398	Mar Caribe
726650	12.7437	-78.7398	Mar Caribe
726651	12.7437	-78.7398	Mar Caribe
726652	12.7437	-78.7398	Mar Caribe
726653	12.7437	-78.7398	Mar Caribe
726654	12.7437	-78.7398	Mar Caribe
726655	12.7437	-78.7398	Mar Caribe
726656	12.7437	-78.7398	Mar Caribe
726657	12.7437	-78.7398	Mar Caribe
726658	12.7437	-78.7398	Mar Caribe
726659	12.7437	-78.7398	Mar Caribe
726660	12.7437	-78.7398	Mar Caribe
726661	12.7437	-78.7398	Mar Caribe
726662	12.7437	-78.7398	Mar Caribe
726663	12.7437	-78.7398	Mar Caribe
726664	12.7437	-78.7398	Mar Caribe
726665	12.7437	-78.7398	Mar Caribe
726666	12.7437	-78.7398	Mar Caribe
726667	12.7437	-78.7398	Mar Caribe
726668	12.7437	-78.7398	Mar Caribe
726669	12.7437	-78.7398	Mar Caribe
726670	12.7437	-78.7398	Mar Caribe
726671	12.7437	-78.7398	Mar Caribe
726672	12.7437	-78.7398	Mar Caribe
726673	12.7437	-78.7398	Mar Caribe
726674	12.7437	-78.7398	Mar Caribe
726675	12.7437	-78.7398	Mar Caribe
726676	12.7437	-78.7398	Mar Caribe
726677	12.7437	-78.7398	Mar Caribe
726678	12.7437	-78.7398	Mar Caribe
726679	12.7437	-78.7398	Mar Caribe
726680	12.7437	-78.7398	Mar Caribe
726681	12.7437	-78.7398	Mar Caribe
726682	12.7437	-78.7398	Mar Caribe
726683	12.7437	-78.7398	Mar Caribe
726684	12.7437	-78.7398	Mar Caribe
726685	12.7437	-78.7398	Mar Caribe
726686	12.7437	-78.7398	Mar Caribe
726687	12.7437	-78.7398	Mar Caribe
726688	12.7437	-78.7398	Mar Caribe
726689	12.7437	-78.7398	Mar Caribe
726690	12.7437	-78.7398	Mar Caribe
726691	12.7437	-78.7398	Mar Caribe
726692	12.7437	-78.7398	Mar Caribe
726693	12.7437	-78.7398	Mar Caribe
726694	12.7437	-78.7398	Mar Caribe
726695	12.7437	-78.7398	Mar Caribe
726696	12.7437	-78.7398	Mar Caribe
726697	12.7437	-78.7398	Mar Caribe
726698	12.7437	-78.7398	Mar Caribe
726699	12.7437	-78.7398	Mar Caribe
726700	12.7437	-78.7398	Mar Caribe
726701	12.7437	-78.7398	Mar Caribe
726702	12.7437	-78.7398	Mar Caribe
726703	12.7437	-78.7398	Mar Caribe
726704	12.7437	-78.7398	Mar Caribe
726705	12.7437	-78.7398	Mar Caribe
726706	12.7437	-78.7398	Mar Caribe
726707	12.7437	-78.7398	Mar Caribe
726708	12.7437	-78.7398	Mar Caribe
726709	12.7437	-78.7398	Mar Caribe
726710	12.7437	-78.7398	Mar Caribe
726711	12.7437	-78.7398	Mar Caribe
726712	12.7437	-78.7398	Mar Caribe
726713	12.7437	-78.7398	Mar Caribe
726714	12.7437	-78.7398	Mar Caribe
726715	12.7437	-78.7398	Mar Caribe
726716	12.7437	-78.7398	Mar Caribe
726717	12.7437	-78.7398	Mar Caribe
726718	12.7437	-78.7398	Mar Caribe
726719	12.7437	-78.7398	Mar Caribe
726720	12.7437	-78.7398	Mar Caribe
726721	12.7437	-78.7398	Mar Caribe
726722	12.7437	-78.7398	Mar Caribe
726723	12.7437	-78.7398	Mar Caribe
726724	12.7437	-78.7398	Mar Caribe
726725	12.7437	-78.7398	Mar Caribe
726726	12.7437	-78.7398	Mar Caribe
726727	12.7437	-78.7398	Mar Caribe
726728	12.7437	-78.7398	Mar Caribe
726729	12.7437	-78.7398	Mar Caribe
726730	12.7437	-78.7398	Mar Caribe
726731	12.7437	-78.7398	Mar Caribe
726732	12.7437	-78.7398	Mar Caribe
726733	12.7437	-78.7398	Mar Caribe
726734	12.7437	-78.7398	Mar Caribe
726735	12.7437	-78.7398	Mar Caribe
726736	12.7437	-78.7398	Mar Caribe
726737	12.7437	-78.7398	Mar Caribe
726738	12.7437	-78.7398	Mar Caribe
726739	12.7437	-78.7398	Mar Caribe
726740	12.7437	-78.7398	Mar Caribe
726741	12.7437	-78.7398	Mar Caribe
726742	12.7437	-78.7398	Mar Caribe
726743	12.7437	-78.7398	Mar Caribe
726744	12.7437	-78.7398	Mar Caribe
726745	12.7437	-78.7398	Mar Caribe
726746	12.7437	-78.7398	Mar Caribe
726747	12.7437	-78.7398	Mar Caribe
726748	12.7437	-78.7398	Mar Caribe
726749	12.7437	-78.7398	Mar Caribe
726750	12.7437	-78.7398	Mar Caribe
726751	12.7437	-78.7398	Mar Caribe
726752	12.7437	-78.7398	Mar Caribe
726753	12.7437	-78.7398	Mar Caribe
726754	12.7437	-78.7398	Mar Caribe
726755	12.7437	-78.7398	Mar Caribe
726756	12.7437	-78.7398	Mar Caribe
726757	12.7437	-78.7398	Mar Caribe
726758	12.7437	-78.7398	Mar Caribe
726759	12.7437	-78.7398	Mar Caribe
726760	12.7437	-78.7398	Mar Caribe
726761	12.7437	-78.7398	Mar Caribe
726762	12.7437	-78.7398	Mar Caribe
726763	12.7437	-78.7398	Mar Caribe
726764	12.7437	-78.7398	Mar Caribe
726765	12.7437	-78.7398	Mar Caribe
726766	12.7437	-78.7398	Mar Caribe
726767	12.7437	-78.7398	Mar Caribe
726768	12.7437	-78.7398	Mar Caribe
726769	12.7437	-78.7398	Mar Caribe
726770	12.7437	-78.7398	Mar Caribe
726771	12.7437	-78.7398	Mar Caribe
726772	12.7437	-78.7398	Mar Caribe
726773	12.7437	-78.7398	Mar Caribe
726774	12.7437	-78.7398	Mar Caribe
726775	12.7437	-78.7398	Mar Caribe
726776	12.7437	-78.7398	Mar Caribe
726777	12.7437	-78.7398	Mar Caribe
726778	12.7437	-78.7398	Mar Caribe
726779	12.7437	-78.7398	Mar Caribe
726780	12.7437	-78.7398	Mar Caribe
726781	12.7437	-78.7398	Mar Caribe
726782	12.7437	-78.7398	Mar Caribe
726783	12.7437	-78.7398	Mar Caribe
726784	12.7437	-78.7398	Mar Caribe
726785	12.7437	-78.7398	Mar Caribe
726786	12.7437	-78.7398	Mar Caribe
726787	12.7437	-78.7398	Mar Caribe
726788	12.7437	-78.7398	Mar Caribe
726789	12.7437	-78.7398	Mar Caribe
726790	12.7437	-78.7398	Mar Caribe
726791	12.7437	-78.7398	Mar Caribe
726792	12.7437	-78.7398	Mar Caribe
726793	12.7437	-78.7398	Mar Caribe
726794	12.7437	-78.7398	Mar Caribe
726795	12.7437	-78.7398	Mar Caribe
726796	12.7437	-78.7398	Mar Caribe
726797	12.7437	-78.7398	Mar Caribe
726798	12.7437	-78.7398	Mar Caribe
726799	12.7437	-78.7398	Mar Caribe
726800	12.7437	-78.7398	Mar Caribe
726801	12.7437	-78.7398	Mar Caribe
726802	12.7437	-78.7398	Mar Caribe
726803	12.7437	-78.7398	Mar Caribe
726804	12.7437	-78.7398	Mar Caribe
726805	12.7437	-78.7398	Mar Caribe
726806	12.7437	-78.7398	Mar Caribe
726807	12.7437	-78.7398	Mar Caribe
726808	12.7437	-78.7398	Mar Caribe
726809	12.7437	-78.7398	Mar Caribe
726810	12.7437	-78.7398	Mar Caribe
726811	12.7437	-78.7398	Mar Caribe
726812	12.7437	-78.7398	Mar Caribe
726813	12.7437	-78.7398	Mar Caribe
726814	12.7437	-78.7398	Mar Caribe
726815	12.7437	-78.7398	Mar Caribe
726816	12.7437	-78.7398	Mar Caribe
726817	12.7437	-78.7398	Mar Caribe
726818	12.7437	-78.7398	Mar Caribe
726819	12.7437	-78.7398	Mar Caribe
726820	12.7437	-78.7398	Mar Caribe
726821	12.7437	-78.7398	Mar Caribe
726822	12.7437	-78.7398	Mar Caribe
726823	12.7437	-78.7398	Mar Caribe
726824	12.7437	-78.7398	Mar Caribe
726825	12.7437	-78.7398	Mar Caribe
726826	12.7437	-78.7398	Mar Caribe
726827	12.7437	-78.7398	Mar Caribe
726828	12.7437	-78.7398	Mar Caribe
726829	12.7437	-78.7398	Mar Caribe
726830	12.7437	-78.7398	Mar Caribe
726831	12.7437	-78.7398	Mar Caribe
726832	12.7437	-78.7398	Mar Caribe
726833	12.7437	-78.7398	Mar Caribe
726834	12.7437	-78.7398	Mar Caribe
726835	12.7437	-78.7398	Mar Caribe
726836	12.7437	-78.7398	Mar Caribe
726837	12.7437	-78.7398	Mar Caribe
726838	12.7437	-78.7398	Mar Caribe
726839	12.7437	-78.7398	Mar Caribe
726840	12.7437	-78.7398	Mar Caribe
726841	12.7437	-78.7398	Mar Caribe
726842	12.7437	-78.7398	Mar Caribe
726843	12.7437	-78.7398	Mar Caribe
726844	12.7437	-78.7398	Mar Caribe
726845	12.7437	-78.7398	Mar Caribe
726846	12.7437	-78.7398	Mar Caribe
726847	12.7437	-78.7398	Mar Caribe
726848	12.7437	-78.7398	Mar Caribe
726849	12.7437	-78.7398	Mar Caribe
726850	12.7437	-78.7398	Mar Caribe
726851	12.7437	-78.7398	Mar Caribe
726852	12.7437	-78.7398	Mar Caribe
726853	12.7437	-78.7398	Mar Caribe
726854	12.7437	-78.7398	Mar Caribe
726855	12.7437	-78.7398	Mar Caribe
726856	12.7437	-78.7398	Mar Caribe
726857	12.7437	-78.7398	Mar Caribe
726858	12.7437	-78.7398	Mar Caribe
726859	12.7437	-78.7398	Mar Caribe
726860	12.7437	-78.7398	Mar Caribe
726861	12.7437	-78.7398	Mar Caribe
726862	12.7437	-78.7398	Mar Caribe
726863	12.7437	-78.7398	Mar Caribe
726864	12.7437	-78.7398	Mar Caribe
726865	12.7437	-78.7398	Mar Caribe
726866	12.7437	-78.7398	Mar Caribe
726867	12.7437	-78.7398	Mar Caribe
726868	12.7437	-78.7398	Mar Caribe
726869	12.7437	-78.7398	Mar Caribe
726870	12.7437	-78.7398	Mar Caribe
726871	12.7437	-78.7398	Mar Caribe
726872	12.7437	-78.7398	Mar Caribe
726873	12.7437	-78.7398	Mar Caribe
726874	12.7437	-78.7398	Mar Caribe
726875	12.7437	-78.7398	Mar Caribe
726876	12.7437	-78.7398	Mar Caribe
726877	12.7437	-78.7398	Mar Caribe
726878	12.7437	-78.7398	Mar Caribe
726879	12.7437	-78.7398	Mar Caribe
726880	12.7437	-78.7398	Mar Caribe
726881	12.7437	-78.7398	Mar Caribe
726882	12.7437	-78.7398	Mar Caribe
726883	12.7437	-78.7398	Mar Caribe
726884	12.7437	-78.7398	Mar Caribe
726885	12.7437	-78.7398	Mar Caribe
726886	12.7437	-78.7398	Mar Caribe
726887	12.7437	-78.7398	Mar Caribe
726888	12.7437	-78.7398	Mar Caribe
726889	12.7437	-78.7398	Mar Caribe
726890	12.7437	-78.7398	Mar Caribe
726891	12.7437	-78.7398	Mar Caribe
726892	12.7437	-78.7398	Mar Caribe
726893	12.7437	-78.7398	Mar Caribe
726894	12.7437	-78.7398	Mar Caribe
726895	12.7437	-78.7398	Mar Caribe
726896	12.7437	-78.7398	Mar Caribe
726897	12.7437	-78.7398	Mar Caribe
726898	12.7437	-78.7398	Mar Caribe
726899	12.7437	-78.7398	Mar Caribe
726900	12.7437	-78.7398	Mar Caribe
726901	12.7437	-78.7398	Mar Caribe
726902	12.7437	-78.7398	Mar Caribe
726903	12.7437	-78.7398	Mar Caribe
726904	12.7437	-78.7398	Mar Caribe
726905	12.7437	-78.7398	Mar Caribe
726906	12.7437	-78.7398	Mar Caribe
726907	12.7437	-78.7398	Mar Caribe
726908	12.7437	-78.7398	Mar Caribe
726909	12.7437	-78.7398	Mar Caribe
726910	12.7437	-78.7398	Mar Caribe
726911	12.7437	-78.7398	Mar Caribe
726912	12.7437	-78.7398	Mar Caribe
726913	12.7437	-78.7398	Mar Caribe
726914	12.7437	-78.7398	Mar Caribe
726915	12.7437	-78.7398	Mar Caribe
726916	12.7437	-78.7398	Mar Caribe
726917	12.7437	-78.7398	Mar Caribe
726918	12.7437	-78.7398	Mar Caribe
726919	12.7437	-78.7398	Mar Caribe
726920	12.7437	-78.7398	Mar Caribe
726921	12.7437	-78.7398	Mar Caribe
726922	12.7437	-78.7398	Mar Caribe
726923	12.7437	-78.7398	Mar Caribe
726924	12.7437	-78.7398	Mar Caribe
726925	12.7437	-78.7398	Mar Caribe
726926	12.7437	-78.7398	Mar Caribe
726927	12.7437	-78.7398	Mar Caribe
726928	12.7437	-78.7398	Mar Caribe
726929	12.7437	-78.7398	Mar Caribe
726930	12.7437	-78.7398	Mar Caribe
726931	12.7437	-78.7398	Mar Caribe
726932	12.7437	-78.7398	Mar Caribe
726933	12.7437	-78.7398	Mar Caribe
726934	12.7437	-78.7398	Mar Caribe
726935	12.7437	-78.7398	Mar Caribe
726936	12.7437	-78.7398	Mar Caribe
726937	12.7437	-78.7398	Mar Caribe
726938	12.7437	-78.7398	Mar Caribe
726939	12.7437	-78.7398	Mar Caribe
726940	12.7437	-78.7398	Mar Caribe
726941	12.7437	-78.7398	Mar Caribe
726942	12.7437	-78.7398	Mar Caribe
726943	12.7437	-78.7398	Mar Caribe
726944	12.7437	-78.7398	Mar Caribe
726945	12.7437	-78.7398	Mar Caribe
726946	12.7437	-78.7398	Mar Caribe
726947	12.7437	-78.7398	Mar Caribe
726948	12.7437	-78.7398	Mar Caribe
726949	12.7437	-78.7398	Mar Caribe
726950	12.7437	-78.7398	Mar Caribe
726951	12.7437	-78.7398	Mar Caribe
726952	12.7437	-78.7398	Mar Caribe
726953	12.7437	-78.7398	Mar Caribe
726954	12.7437	-78.7398	Mar Caribe
726955	12.7437	-78.7398	Mar Caribe
726956	12.7437	-78.7398	Mar Caribe
726957	12.7437	-78.7398	Mar Caribe
726958	12.7437	-78.7398	Mar Caribe
726959	12.7437	-78.7398	Mar Caribe
726960	12.7437	-78.7398	Mar Caribe
726961	12.7437	-78.7398	Mar Caribe
726962	12.7437	-78.7398	Mar Caribe
726963	12.7437	-78.7398	Mar Caribe
726964	12.7437	-78.7398	Mar Caribe
726965	12.7437	-78.7398	Mar Caribe
726966	12.7437	-78.7398	Mar Caribe
726967	12.7437	-78.7398	Mar Caribe
726968	12.7437	-78.7398	Mar Caribe
726969	12.7437	-78.7398	Mar Caribe
726970	12.7437	-78.7398	Mar Caribe
726971	12.7437	-78.7398	Mar Caribe
726972	12.7437	-78.7398	Mar Caribe
726973	12.7437	-78.7398	Mar Caribe
726974	12.7437	-78.7398	Mar Caribe
726975	12.7437	-78.7398	Mar Caribe
726976	12.7437	-78.7398	Mar Caribe
726977	12.7437	-78.7398	Mar Caribe
726978	12.7437	-78.7398	Mar Caribe
726979	12.7437	-78.7398	Mar Caribe
726980	12.7437	-78.7398	Mar Caribe
726981	12.7437	-78.7398	Mar Caribe
726982	12.7437	-78.7398	Mar Caribe
726983	12.7437	-78.7398	Mar Caribe
726984	12.7437	-78.7398	Mar Caribe
726985	12.7437	-78.7398	Mar Caribe
726986	12.7437	-78.7398	Mar Caribe
726987	12.7437	-78.7398	Mar Caribe
726988	12.7437	-78.7398	Mar Caribe
726989	12.7437	-78.7398	Mar Caribe
726990	12.7437	-78.7398	Mar Caribe
726991	12.7437	-78.7398	Mar Caribe
726992	12.7437	-78.7398	Mar Caribe
726993	12.7437	-78.7398	Mar Caribe
726994	12.7437	-78.7398	Mar Caribe
726995	12.7437	-78.7398	Mar Caribe
726996	12.7437	-78.7398	Mar Caribe
726997	12.7437	-78.7398	Mar Caribe
726998	12.7437	-78.7398	Mar Caribe
726999	12.7437	-78.7398	Mar Caribe
727000	12.7437	-78.7398	Mar Caribe
727001	12.7437	-78.7398	Mar Caribe
727002	12.7437	-78.7398	Mar Caribe
727003	12.7437	-78.7398	Mar Caribe
727004	12.7437	-78.7398	Mar Caribe
727005	12.7437	-78.7398	Mar Caribe
727006	12.7437	-78.7398	Mar Caribe
727007	12.7437	-78.7398	Mar Caribe
727008	12.7437	-78.7398	Mar Caribe
727009	12.7437	-78.7398	Mar Caribe
727010	12.7437	-78.7398	Mar Caribe
727011	12.7437	-78.7398	Mar Caribe
727012	12.7437	-78.7398	Mar Caribe
727013	12.7437	-78.7398	Mar Caribe
727014	12.7437	-78.7398	Mar Caribe
727015	12.7437	-78.7398	Mar Caribe
727016	12.7437	-78.7398	Mar Caribe
727017	12.7437	-78.7398	Mar Caribe
727018	12.7437	-78.7398	Mar Caribe
727019	12.7437	-78.7398	Mar Caribe
727020	12.7437	-78.7398	Mar Caribe
727021	12.7437	-78.7398	Mar Caribe
727022	12.7437	-78.7398	Mar Caribe
727023	12.7437	-78.7398	Mar Caribe
727024	12.7437	-78.7398	Mar Caribe
727025	12.7437	-78.7398	Mar Caribe
727026	12.7437	-78.7398	Mar Caribe
727027	12.7437	-78.7398	Mar Caribe
727028	12.7437	-78.7398	Mar Caribe
727029	12.7437	-78.7398	Mar Caribe
727030	12.7437	-78.7398	Mar Caribe
727031	12.7437	-78.7398	Mar Caribe
727032	12.7437	-78.7398	Mar Caribe
727033	12.7437	-78.7398	Mar Caribe
727034	12.7437	-78.7398	Mar Caribe
727035	12.7437	-78.7398	Mar Caribe
727036	12.7437	-78.7398	Mar Caribe
727037	12.7437	-78.7398	Mar Caribe
727038	12.7437	-78.7398	Mar Caribe
727039	12.7437	-78.7398	Mar Caribe
727040	12.7437	-78.7398	Mar Caribe
727041	12.7437	-78.7398	Mar Caribe
727042	12.7437	-78.7398	Mar Caribe
727043	12.7437	-78.7398	Mar Caribe
727044	12.7437	-78.7398	Mar Caribe
727045	12.7437	-78.7398	Mar Caribe
727046	12.7437	-78.7398	Mar Caribe
727047	12.7437	-78.7398	Mar Caribe
727048	12.7437	-78.7398	Mar Caribe
727049	12.7437	-78.7398	Mar Caribe
727050	12.7437	-78.7398	Mar Caribe
727051	12.7437	-78.7398	Mar Caribe
727052	12.7437	-78.7398	Mar Caribe
727053	12.7437	-78.7398	Mar Caribe
727054	12.7437	-78.7398	Mar Caribe
727055	12.7437	-78.7398	Mar Caribe
727056	12.7437	-78.7398	Mar Caribe
727057	12.7437	-78.7398	Mar Caribe
727058	12.7437	-78.7398	Mar Caribe
727059	12.7437	-78.7398	Mar Caribe
727060	12.7437	-78.7398	Mar Caribe
727061	12.7437	-78.7398	Mar Caribe
727062	12.7437	-78.7398	Mar Caribe
727063	12.7437	-78.7398	Mar Caribe
727064	12.7437	-78.7398	Mar Caribe
727065	12.7437	-78.7398	Mar Caribe
727066	12.7437	-78.7398	Mar Caribe
727067	12.7437	-78.7398	Mar Caribe
727068	12.7437	-78.7398	Mar Caribe
727069	12.7437	-78.7398	Mar Caribe
727070	12.7437	-78.7398	Mar Caribe
727071	12.7437	-78.7398	Mar Caribe
727072	12.7437	-78.7398	Mar Caribe
727073	12.7437	-78.7398	Mar Caribe
727074	12.7437	-78.7398	Mar Caribe
727075	12.7437	-78.7398	Mar Caribe
727076	12.7437	-78.7398	Mar Caribe
727077	12.7437	-78.7398	Mar Caribe
727078	12.7437	-78.7398	Mar Caribe
727079	12.7437	-78.7398	Mar Caribe
727080	12.7437	-78.7398	Mar Caribe
727081	12.7437	-78.7398	Mar Caribe
727082	12.7437	-78.7398	Mar Caribe
727083	12.7437	-78.7398	Mar Caribe
727084	12.7437	-78.7398	Mar Caribe
727085	12.7437	-78.7398	Mar Caribe
727086	12.7437	-78.7398	Mar Caribe
727087	12.7437	-78.7398	Mar Caribe
727088	12.7437	-78.7398	Mar Caribe
727089	12.7437	-78.7398	Mar Caribe
727090	12.7437	-78.7398	Mar Caribe
727091	12.7437	-78.7398	Mar Caribe
727092	12.7437	-78.7398	Mar Caribe
727093	12.7437	-78.7398	Mar Caribe
727094	12.7437	-78.7398	Mar Caribe
727095	12.7437	-78.7398	Mar Caribe
727096	12.7437	-78.7398	Mar Caribe
727097	12.7437	-78.7398	Mar Caribe
727098	12.7437	-78.7398	Mar Caribe
727099	12.7437	-78.7398	Mar Caribe
727100	12.7437	-78.7398	Mar Caribe
727101	12.7437	-78.7398	Mar Caribe
727102	12.7437	-78.7398	Mar Caribe
727103	12.7437	-78.7398	Mar Caribe
727104	12.7437	-78.7398	Mar Caribe
727105	12.7437	-78.7398	Mar Caribe
727106	12.7437	-78.7398	Mar Caribe
727107	12.7437	-78.7398	Mar Caribe
727108	12.7437	-78.7398	Mar Caribe
727109	12.7437	-78.7398	Mar Caribe
727110	12.7437	-78.7398	Mar Caribe
727111	12.7437	-78.7398	Mar Caribe
727112	12.7437	-78.7398	Mar Caribe
727113	12.7437	-78.7398	Mar Caribe
727114	12.7437	-78.7398	Mar Caribe
727115	12.7437	-78.7398	Mar Caribe
727116	12.7437	-78.7398	Mar Caribe
727117	12.7437	-78.7398	Mar Caribe
727118	12.7437	-78.7398	Mar Caribe
727119	12.7437	-78.7398	Mar Caribe
727120	12.7437	-78.7398	Mar Caribe
727121	12.7437	-78.7398	Mar Caribe
727122	12.7437	-78.7398	Mar Caribe
727123	12.7437	-78.7398	Mar Caribe
727124	12.7437	-78.7398	Mar Caribe
727125	12.7437	-78.7398	Mar Caribe
727126	12.7437	-78.7398	Mar Caribe
727127	12.7437	-78.7398	Mar Caribe
727128	12.7437	-78.7398	Mar Caribe
727129	12.7437	-78.7398	Mar Caribe
727130	12.7437	-78.7398	Mar Caribe
727131	12.7437	-78.7398	Mar Caribe
727132	12.7437	-78.7398	Mar Caribe
727133	12.7437	-78.7398	Mar Caribe
727134	12.7437	-78.7398	Mar Caribe
727135	12.7437	-78.7398	Mar Caribe
727136	12.7437	-78.7398	Mar Caribe
727137	12.7437	-78.7398	Mar Caribe
727138	12.7437	-78.7398	Mar Caribe
727139	12.7437	-78.7398	Mar Caribe
727140	12.7437	-78.7398	Mar Caribe
727141	12.7437	-78.7398	Mar Caribe
727142	12.7437	-78.7398	Mar Caribe
727143	12.7437	-78.7398	Mar Caribe
727144	12.7437	-78.7398	Mar Caribe
727145	12.7437	-78.7398	Mar Caribe
727146	12.7437	-78.7398	Mar Caribe
727147	12.7437	-78.7398	Mar Caribe
727148	12.7437	-78.7398	Mar Caribe
727149	12.7437	-78.7398	Mar Caribe
727150	12.7437	-78.7398	Mar Caribe
727151	12.7437	-78.7398	Mar Caribe
727152	12.7437	-78.7398	Mar Caribe
727153	12.7437	-78.7398	Mar Caribe
727154	12.7437	-78.7398	Mar Caribe
727155	12.7437	-78.7398	Mar Caribe
727156	12.7437	-78.7398	Mar Caribe
727157	12.7437	-78.7398	Mar Caribe
727158	12.7437	-78.7398	Mar Caribe
727159	12.7437	-78.7398	Mar Caribe
727160	12.7437	-78.7398	Mar Caribe
727161	12.7437	-78.7398	Mar Caribe
727162	12.7437	-78.7398	Mar Caribe
727163	12.7437	-78.7398	Mar Caribe
727164	12.7437	-78.7398	Mar Caribe
727165	12.7437	-78.7398	Mar Caribe
727166	12.7437	-78.7398	Mar Caribe
727167	12.7437	-78.7398	Mar Caribe
727168	12.7437	-78.7398	Mar Caribe
727169	12.7437	-78.7398	Mar Caribe
727170	12.7437	-78.7398	Mar Caribe
727171	12.7437	-78.7398	Mar Caribe
727172	12.7437	-78.7398	Mar Caribe
727173	12.7437	-78.7398	Mar Caribe
727174	12.7437	-78.7398	Mar Caribe
727175	12.7437	-78.7398	Mar Caribe
727176	12.7437	-78.7398	Mar Caribe
727177	12.7437	-78.7398	Mar Caribe
727178	12.7437	-78.7398	Mar Caribe
727179	12.7437	-78.7398	Mar Caribe
727180	12.7437	-78.7398	Mar Caribe
727181	12.7437	-78.7398	Mar Caribe
727182	12.7437	-78.7398	Mar Caribe
727183	12.7437	-78.7398	Mar Caribe
727184	12.7437	-78.7398	Mar Caribe
727185	12.7437	-78.7398	Mar Caribe
727186	12.7437	-78.7398	Mar Caribe
727187	12.7437	-78.7398	Mar Caribe
727188	12.7437	-78.7398	Mar Caribe
727189	12.7437	-78.7398	Mar Caribe
727190	12.7437	-78.7398	Mar Caribe
727191	12.7437	-78.7398	Mar Caribe
727192	12.7437	-78.7398	Mar Caribe
727193	12.7437	-78.7398	Mar Caribe
727194	12.7437	-78.7398	Mar Caribe
727195	12.7437	-78.7398	Mar Caribe
727196	12.7437	-78.7398	Mar Caribe
727197	12.7437	-78.7398	Mar Caribe
727198	12.7437	-78.7398	Mar Caribe
727199	12.7437	-78.7398	Mar Caribe
727200	12.7437	-78.7398	Mar Caribe
727201	12.7437	-78.7398	Mar Caribe
727202	12.7437	-78.7398	Mar Caribe
727203	12.7437	-78.7398	Mar Caribe
727204	12.7437	-78.7398	Mar Caribe
727205	12.7437	-78.7398	Mar Caribe
727206	12.7437	-78.7398	Mar Caribe
727207	12.7437	-78.7398	Mar Caribe
727208	12.7437	-78.7398	Mar Caribe
727209	12.7437	-78.7398	Mar Caribe
727210	12.7437	-78.7398	Mar Caribe
727211	12.7437	-78.7398	Mar Caribe
727212	12.7437	-78.7398	Mar Caribe
727213	12.7437	-78.7398	Mar Caribe
727214	12.7437	-78.7398	Mar Caribe
727215	12.7437	-78.7398	Mar Caribe
727216	12.7437	-78.7398	Mar Caribe
727217	12.7437	-78.7398	Mar Caribe
727218	12.7437	-78.7398	Mar Caribe
727219	12.7437	-78.7398	Mar Caribe
727220	12.7437	-78.7398	Mar Caribe
727221	12.7437	-78.7398	Mar Caribe
727222	12.7437	-78.7398	Mar Caribe
727223	12.7437	-78.7398	Mar Caribe
727224	12.7437	-78.7398	Mar Caribe
727225	12.7437	-78.7398	Mar Caribe
727226	12.7437	-78.7398	Mar Caribe
727227	12.7437	-78.7398	Mar Caribe
727228	12.7437	-78.7398	Mar Caribe
727229	12.7437	-78.7398	Mar Caribe
727230	12.7437	-78.7398	Mar Caribe
727231	12.7437	-78.7398	Mar Caribe
727232	12.7437	-78.7398	Mar Caribe
727233	12.7437	-78.7398	Mar Caribe
727234	12.7437	-78.7398	Mar Caribe
727235	12.7437	-78.7398	Mar Caribe
727236	12.7437	-78.7398	Mar Caribe
727237	12.7437	-78.7398	Mar Caribe
727238	12.7437	-78.7398	Mar Caribe
727239	12.7437	-78.7398	Mar Caribe
727240	12.7437	-78.7398	Mar Caribe
727241	12.7437	-78.7398	Mar Caribe
727242	12.7437	-78.7398	Mar Caribe
